1	1.0	1.0	0.3333333333333333	['C2', 'G3']	['P12']	[0, 5]	[7, 0]
13	333/100	0.0625	0.3333333333333333	['G2', 'C3', 'A3', 'C5']	['P4', 'M9', 'P18', 'M6', 'P15', 'm10']	[0, 2, 5]	[7, 9, 0]
13	367/100	0.0625	0.3333333333333333	['G2', 'C3', 'B-3', 'C5']	['P4', 'm10', 'P18', 'm7', 'P15', 'M9']	[0, 2, 5]	[7, 10, 0]
13	4.0	0.25	0.5	['G#2', 'C3', 'B3', 'C4', 'C5']	['d4', 'm10', 'd11', 'd18', 'M7', 'P8', 'P15', 'm2', 'm9']	[0, 1, 4]	[8, 11, 0]
13	4.5	0.125	0.5	['G#2', 'C3', 'B3', 'C4', 'E5']	['d4', 'm10', 'd11', 'm20', 'M7', 'P8', 'M17', 'm2', 'P11', 'M10']	[0, 1, 4, 8]	[4, 8, 11, 0]
14	1.0	1.0	0.5	['A2', 'C4', 'C5']	['m10', 'm17', 'P8']	[0, 3]	[9, 0]
14	1.5	0.125	0.5	['A2', 'F3', 'C4', 'C5']	['m6', 'm10', 'm17', 'P5', 'P12', 'P8']	[0, 3, 7]	[5, 9, 0]
14	2.0	0.25	0.3333333333333333	['A2', 'A3', 'F4', 'D6']	['P8', 'm13', 'P25', 'm6', 'P18', 'M13']	[0, 3, 7]	[2, 5, 9]
14	233/100	0.0625	0.16666666666666666	['A2', 'C4', 'F4', 'D6']	['m10', 'm13', 'P25', 'P4', 'M16', 'M13']	[0, 3, 5, 8]	[9, 0, 2, 5]
14	2.5	0.125	0.16666666666666666	['A2', 'C4', 'D4', 'D6']	['m10', 'P11', 'P25', 'M2', 'M16', 'P15']	[0, 2, 5]	[9, 0, 2]
14	267/100	0.0625	0.3333333333333333	['A2', 'D4', 'F4', 'D6']	['P11', 'm13', 'P25', 'm3', 'P15', 'M13']	[0, 3, 7]	[2, 5, 9]
14	3.0	0.5	0.5	['A2', 'A4', 'D6']	['P15', 'P25', 'P11']	[0, 5]	[9, 2]
14	3.5	0.125	0.16666666666666666	['A2', 'G4', 'A4', 'C6']	['m14', 'P15', 'm24', 'M2', 'P11', 'm10']	[0, 2, 5]	[7, 9, 0]
14	367/100	0.0625	0.3333333333333333	['A2', 'G4', 'A4', 'C6']	['m14', 'P15', 'm24', 'M2', 'P11', 'm10']	[0, 2, 5]	[7, 9, 0]
14	4.0	0.25	0.3333333333333333	['F4', 'A4', 'A5']	['M3', 'M10', 'P8']	[0, 4]	[5, 9]
14	433/100	0.0625	0.16666666666666666	['F4', 'C5']	['P5']	[0, 5]	[0, 5]
14	4.5	0.125	0.16666666666666666	['A3', 'C5']	['m10']	[0, 3]	[9, 0]
14	467/100	0.0625	0.3333333333333333	['A3', 'C5', 'D5']	['m10', 'P11', 'M2']	[0, 2, 5]	[9, 0, 2]
15	1.0	1.0	0.6666666666666666	['G#3', 'C#4', 'E#4', 'B4', 'D#5']	['P4', 'M6', 'm10', 'P12', 'M3', 'm7', 'M9', 'd5']	[0, 2, 4, 6, 9]	[11, 1, 3, 5, 8]
15	167/100	0.0625	0.3333333333333333	['G#3', 'C#4', 'E#4', 'B4', 'C5', 'D#5']	['P4', 'M6', 'm10', 'd11', 'P12', 'M3', 'm7', 'd8', 'M9', 'd5', 'd6', 'm2', 'A2']	[0, 1, 2, 4, 6, 9]	[11, 0, 1, 3, 5, 8]
15	2.0	0.25	0.3333333333333333	['D3', 'A3', 'C5', 'F#5', 'C6', 'E6']	['P5', 'm14', 'M17', 'm21', 'M23', 'm10', 'M13', 'm17', 'P19', 'A4', 'P8', 'M10', 'd5', 'm7', 'M3']	[0, 2, 4, 6, 9]	[0, 2, 4, 6, 9]
15	233/100	0.0625	0.3333333333333333	['D3', 'D4', 'E5', 'F#5', 'C6', 'E6']	['P8', 'M16', 'M17', 'm21', 'M23', 'M9', 'M10', 'm14', 'M2', 'm6', 'd5', 'm7', 'M3']	[0, 2, 4, 6]	[0, 2, 4, 6]
15	267/100	0.0625	0.3333333333333333	['D3', 'F4', 'E5', 'F#5', 'C6', 'E6']	['m10', 'M16', 'M17', 'm21', 'M23', 'M7', 'A8', 'P12', 'M14', 'M2', 'm6', 'P8', 'd5', 'm7', 'M3']	[0, 1, 2, 4, 6]	[0, 2, 4, 5, 6]
15	3.0	0.5	0.5	['D3', 'C5', 'E5', 'F#5', 'A5', 'C6', 'E6']	['m14', 'M16', 'M17', 'P19', 'm21', 'M23', 'M3', 'A4', 'M6', 'P8', 'M10', 'M2', 'P4', 'm6', 'm3', 'd5', 'm7', 'P5']	[0, 2, 4, 6, 9]	[0, 2, 4, 6, 9]
15	3.5	0.125	0.5	['D3', 'C5', 'E5', 'F#5', 'A5', 'C6']	['m14', 'M16', 'M17', 'P19', 'm21', 'M3', 'A4', 'M6', 'P8', 'M2', 'P4', 'm6', 'm3', 'd5']	[0, 2, 4, 6, 9]	[0, 2, 4, 6, 9]
15	4.0	0.25	0.3333333333333333	['D3', 'D4', 'F#4', 'C5', 'A5']	['P8', 'M10', 'm14', 'P19', 'M3', 'm7', 'P12', 'd5', 'm10', 'M6']	[0, 2, 5, 8]	[6, 9, 0, 2]
15	433/100	0.0625	0.3333333333333333	['D3', 'D4', 'F#4', 'C5', 'C#5']	['P8', 'M10', 'm14', 'M14', 'M3', 'm7', 'M7', 'd5', 'P5', 'A1']	[0, 1, 2, 6]	[0, 1, 2, 6]
15	467/100	0.0625	0.3333333333333333	['D3', 'D4', 'F#4', 'C5', 'D5']	['P8', 'M10', 'm14', 'P15', 'M3', 'm7', 'd5', 'm6', 'M2']	[0, 2, 6]	[0, 2, 6]
16	1.0	1.0	0.3333333333333333	['G1', 'G2']	['P8']	[0]	[7]
16	133/100	0.0625	0.3333333333333333	['G1', 'G2', 'D4', 'D5', 'D6']	['P8', 'P19', 'P26', 'P33', 'P12', 'P15']	[0, 5]	[2, 7]
16	167/100	0.0625	0.3333333333333333	['G1', 'G2', 'D#4', 'D#5', 'D#6']	['P8', 'A19', 'A26', 'A33', 'A12', 'P15']	[0, 4]	[3, 7]
16	2.0	0.25	0.5	['G1', 'G2', 'E4', 'G4', 'C5', 'E5', 'G5', 'C6', 'E6']	['P8', 'M20', 'P22', 'P25', 'M27', 'P29', 'P32', 'M34', 'M13', 'P15', 'P18', 'm3', 'm6', 'm10', 'm13', 'P4', 'M6', 'P11', 'M3', 'P5', 'M10']	[0, 3, 7]	[0, 4, 7]
16	2.5	0.125	0.5	['G1', 'G2', 'E4', 'G4', 'C5', 'G5', 'A5', 'A6']	['P8', 'M20', 'P22', 'P25', 'P29', 'M30', 'M37', 'M13', 'P15', 'P18', 'M23', 'm3', 'm6', 'm10', 'P11', 'P4', 'M9', 'M16', 'P5', 'M6', 'M2']	[0, 3, 5, 8]	[4, 7, 9, 0]
16	3.0	0.5	0.3333333333333333	['G1', 'G2', 'E5']	['P8', 'M27', 'M20']	[0, 3]	[4, 7]
16	333/100	0.0625	0.16666666666666666	['G1', 'G2', 'D3', 'D4', 'D#5', 'E5']	['P8', 'P12', 'P19', 'A26', 'M27', 'P5', 'A19', 'M20', 'A15', 'M16', 'A8', 'M9', 'm2']	[0, 1, 2, 5]	[2, 3, 4, 7]
16	3.5	0.125	0.16666666666666666	['G1', 'G2', 'D3', 'D4', 'C5', 'D#5']	['P8', 'P12', 'P19', 'P25', 'A26', 'P5', 'P18', 'A19', 'm14', 'A15', 'm7', 'A8', 'A2']	[0, 2, 3, 7]	[0, 2, 3, 7]
16	367/100	0.0625	0.3333333333333333	['G1', 'G2', 'D#3', 'D#4', 'C5', 'D#5']	['P8', 'A12', 'A19', 'P25', 'A26', 'A5', 'P18', 'd14', 'P15', 'd7', 'A2']	[0, 3, 7]	[0, 3, 7]
16	4.0	0.25	0.5	['G1', 'G2', 'E3', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5']	['P8', 'M13', 'P15', 'P18', 'M20', 'P22', 'P25', 'M27', 'M6', 'P11', 'm3', 'm6', 'm10', 'm13', 'P4', 'M3', 'P5', 'M10']	[0, 3, 7]	[0, 4, 7]
16	4.5	0.125	0.5	['G1', 'G2', 'E3', 'G3', 'C4', 'A4', 'A5']	['P8', 'M13', 'P15', 'P18', 'M23', 'M30', 'M6', 'P11', 'M16', 'm3', 'm6', 'P4', 'M9']	[0, 3, 5, 8]	[4, 7, 9, 0]
17	1.0	1.0	0.3333333333333333	['D2', 'G2', 'B3', 'B4']	['P4', 'M13', 'M20', 'M10', 'M17', 'P8']	[0, 3, 7]	[7, 11, 2]
17	133/100	0.0625	0.16666666666666666	['D2', 'G2', 'E3', 'B3', 'E4', 'B4']	['P4', 'M9', 'M13', 'M16', 'M20', 'M6', 'M10', 'M17', 'P5', 'P8', 'P12']	[0, 3, 5, 8]	[11, 2, 4, 7]
17	1.5	0.125	0.16666666666666666	['D2', 'G2', 'E3', 'B3', 'E4']	['P4', 'M9', 'M13', 'M16', 'M6', 'M10', 'P5', 'P8']	[0, 3, 5, 8]	[11, 2, 4, 7]
17	167/100	0.0625	0.08333333333333333	['D2', 'G2', 'F3', 'B3', 'F4']	['P4', 'm10', 'M13', 'm17', 'm7', 'M10', 'm14', 'A4', 'P8', 'd5']	[0, 2, 5, 8]	[11, 2, 5, 7]
17	1.75	0.0625	0.25	['D2', 'G2', 'F3', 'B3', 'F4', 'B4']	['P4', 'm10', 'M13', 'm17', 'M20', 'm7', 'M10', 'm14', 'M17', 'A4', 'P8', 'A11', 'd5']	[0, 2, 5, 8]	[11, 2, 5, 7]
17	2.0	0.25	0.5	['D#2', 'C3', 'F#3', 'C4', 'F#4', 'D5']	['d7', 'm10', 'd14', 'm17', 'd22', 'A4', 'P8', 'A11', 'M16', 'd5', 'm13', 'M9', 'm6']	[0, 2, 3, 6]	[0, 2, 3, 6]
17	2.5	0.125	0.5	['D#2', 'C3', 'B3', 'C4', 'B4', 'D5']	['d7', 'm13', 'd14', 'm20', 'd22', 'M7', 'P8', 'M14', 'M16', 'm2', 'm10', 'M9', 'm3']	[0, 1, 3, 4]	[11, 0, 2, 3]
17	3.0	0.5	0.5	['E2', 'C3', 'A3', 'C4', 'A4', 'D5']	['m6', 'P11', 'm13', 'P18', 'm21', 'M6', 'P8', 'M13', 'M16', 'm3', 'M9', 'P4']	[0, 2, 4, 7]	[9, 0, 2, 4]
17	3.5	0.125	0.5	['E2', 'C3', 'G3', 'C4', 'G4', 'C5']	['m6', 'm10', 'm13', 'm17', 'm20', 'P5', 'P8', 'P12', 'P15', 'P4', 'P11']	[0, 3, 7]	[0, 4, 7]
17	4.0	0.25	0.5	['G3', 'C4', 'G4', 'C5']	['P4', 'P8', 'P11', 'P5']	[0, 5]	[7, 0]
17	4.5	0.125	0.5	['G3', 'E4', 'C5', 'E5']	['M6', 'P11', 'M13', 'm6', 'P8', 'M3']	[0, 3, 7]	[0, 4, 7]
18	1.0	1.0	1.0	['E#3', 'G#3', 'B3', 'D#4', 'G#4']	['m3', 'd5', 'm7', 'm10', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 2, 5, 8]	[3, 5, 8, 11]
18	2.0	0.25	1.0	['C#3', 'E#3', 'B3', 'D#4', 'G#4']	['M3', 'm7', 'M9', 'P12', 'd5', 'm10', 'M6', 'P4']	[0, 2, 4, 6, 9]	[11, 1, 3, 5, 8]
18	3.0	0.5	1.0	['G#2', 'E#3', 'B3', 'D#4', 'G#4']	['M6', 'm10', 'P12', 'P15', 'd5', 'm7', 'M3', 'P4']	[0, 2, 5, 8]	[3, 5, 8, 11]
18	4.0	0.25	1.0	['G2', 'F3', 'B3', 'E4', 'G4']	['m7', 'M10', 'M13', 'P15', 'A4', 'M7', 'M9', 'P4', 'm6', 'm3']	[0, 1, 3, 7]	[4, 5, 7, 11]
19	1.0	1.0	1.0	['C2', 'G2', 'E3', 'G3', 'D4', 'G4']	['P5', 'M10', 'P12', 'M16', 'P19', 'M6', 'P8', 'P15', 'm3', 'm7', 'm10', 'P4']	[0, 2, 4, 7]	[0, 2, 4, 7]
19	2.0	0.25	1.0	['C2', 'G2', 'E3', 'G3', 'C4']	['P5', 'M10', 'P12', 'P15', 'M6', 'P8', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[0, 4, 7]
19	3.0	0.5	1.0	['C2', 'G3', 'E4', 'G4', 'D5']	['P12', 'M17', 'P19', 'M23', 'M6', 'P8', 'm3', 'm7', 'P5']	[0, 2, 4, 7]	[0, 2, 4, 7]
19	4.0	0.25	1.0	['C2', 'G3', 'E4', 'G4', 'C5']	['P12', 'M17', 'P19', 'P22', 'M6', 'P8', 'P11', 'm3', 'm6', 'P4']	[0, 3, 7]	[0, 4, 7]
20	1.0	1.0	1.0	['C2', 'G2', 'G3', 'D4', 'G4', 'B-4']	['P5', 'P12', 'M16', 'P19', 'm21', 'P8', 'P15', 'm17', 'm10', 'P4', 'm6', 'm3']	[0, 2, 4, 7]	[7, 10, 0, 2]
20	2.0	0.25	1.0	['G4', 'B-4', 'D5']	['m3', 'P5', 'M3']	[0, 3, 7]	[7, 10, 2]
20	3.0	0.5	1.0	['F#4', 'G4', 'B-4', 'B-5']	['m2', 'd4', 'd11', 'm3', 'm10', 'P8']	[0, 1, 4]	[6, 7, 10]
20	4.0	0.25	1.0	['F4', 'G4', 'D5']	['M2', 'M6', 'P5']	[0, 2, 5]	[2, 5, 7]
21	1.0	1.0	0.3333333333333333	['E4', 'G4', 'B-4', 'D5']	['m3', 'd5', 'm7', 'P5', 'M3']	[0, 2, 5, 8]	[2, 4, 7, 10]
21	133/100	0.0625	0.3333333333333333	['E4', 'G4', 'B-4']	['m3', 'd5']	[0, 3, 6]	[4, 7, 10]
21	167/100	0.0625	0.3333333333333333	['E4', 'G4', 'A4', 'C5']	['m3', 'P4', 'm6', 'M2']	[0, 3, 5, 8]	[4, 7, 9, 0]
21	2.0	0.25	0.5	['D4', 'E4', 'G4', 'B-4', 'D5']	['M2', 'P4', 'm6', 'P8', 'm3', 'd5', 'm7', 'P5', 'M3']	[0, 2, 5, 8]	[2, 4, 7, 10]
21	2.5	0.125	0.5	['D4', 'E-4', 'G4', 'B-4', 'D5']	['m2', 'P4', 'm6', 'P8', 'M3', 'P5', 'M7', 'm3']	[0, 1, 5, 8]	[2, 3, 7, 10]
21	3.0	0.5	0.5	['D4', 'G4', 'B-4', 'D5']	['P4', 'm6', 'P8', 'm3', 'P5', 'M3']	[0, 3, 7]	[7, 10, 2]
21	3.5	0.125	0.5	['D4', 'G4', 'B-4']	['P4', 'm6', 'm3']	[0, 3, 7]	[7, 10, 2]
21	4.0	0.25	0.5	['C#4', 'D4', 'G4', 'B-4']	['m2', 'd5', 'd7', 'P4', 'm6', 'm3']	[0, 1, 4, 7]	[7, 10, 1, 2]
21	4.5	0.125	0.5	['C4', 'D4', 'G4']	['M2', 'P5', 'P4']	[0, 2, 7]	[0, 2, 7]
22	1.0	1.0	1.0	['B3', 'D4', 'E4', 'G#4']	['m3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[8, 11, 2, 4]
22	2.0	0.25	0.5	['A3', 'C4', 'D4', 'E4', 'F#4']	['m3', 'P4', 'P5', 'M6', 'M2', 'M3', 'A4']	[0, 2, 4, 6, 9]	[0, 2, 4, 6, 9]
22	2.5	0.125	0.5	['A3', 'C4', 'D4', 'F#4']	['m3', 'P4', 'M6', 'M2', 'A4', 'M3']	[0, 2, 5, 8]	[6, 9, 0, 2]
22	3.0	0.5	0.5	['A3', 'C4', 'D4', 'F#4', 'A4']	['m3', 'P4', 'M6', 'P8', 'M2', 'A4', 'M3', 'P5']	[0, 2, 5, 8]	[6, 9, 0, 2]
22	3.5	0.125	0.5	['F#3', 'A3', 'C4', 'E4', 'A4']	['m3', 'd5', 'm7', 'm10', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 2, 5, 8]	[4, 6, 9, 0]
22	4.0	0.25	0.3333333333333333	['F#3', 'A3', 'C4', 'E4', 'A4']	['m3', 'd5', 'm7', 'm10', 'P5', 'P8', 'M3', 'M6', 'P4']	[0, 2, 5, 8]	[4, 6, 9, 0]
22	433/100	0.0625	0.16666666666666666	['C3', 'F#3', 'A3', 'D4', 'A4']	['A4', 'M6', 'M9', 'M13', 'm3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 2, 5, 8]	[6, 9, 0, 2]
22	4.5	0.125	0.16666666666666666	['C3', 'F#3', 'A3', 'D4', 'A4']	['A4', 'M6', 'M9', 'M13', 'm3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 2, 5, 8]	[6, 9, 0, 2]
22	467/100	0.0625	0.3333333333333333	['C3', 'F#3', 'A3', 'E4', 'A4']	['A4', 'M6', 'M10', 'M13', 'm3', 'm7', 'm10', 'P5', 'P8', 'P4']	[0, 2, 5, 8]	[4, 6, 9, 0]
23	1.0	1.0	1.0	['F#2', 'E3', 'A#3', 'C#4', 'A#4']	['m7', 'M10', 'P12', 'M17', 'A4', 'M6', 'A11', 'm3', 'P8']	[0, 2, 5, 8]	[10, 1, 4, 6]
23	2.0	0.25	1.0	['F#2', 'E3', 'G3', 'A#3', 'C#4', 'A#4']	['m7', 'm9', 'M10', 'P12', 'M17', 'm3', 'A4', 'M6', 'A11', 'A2', 'A9', 'P8']	[0, 1, 3, 6, 9]	[10, 1, 4, 6, 7]
23	3.0	0.5	1.0	['F#2', 'C#3', 'A#3', 'C#4', 'E4', 'A#4']	['P5', 'M10', 'P12', 'm14', 'M17', 'M6', 'P8', 'm10', 'M13', 'm3', 'd5', 'A4']	[0, 2, 5, 8]	[10, 1, 4, 6]
23	4.0	0.25	1.0	['F#2', 'C#3', 'G3', 'A#3', 'C#4']	['P5', 'm9', 'M10', 'P12', 'd5', 'M6', 'P8', 'A2', 'A4', 'm3']	[0, 1, 4, 7]	[6, 7, 10, 1]
24	1.0	1.0	1.0	['E-2', 'B-2', 'G-3', 'B-3', 'F4']	['P5', 'm10', 'P12', 'M16', 'm6', 'P8', 'M3', 'M7']	[0, 2, 3, 7]	[3, 5, 6, 10]
24	2.0	0.25	1.0	['E-2', 'B-2', 'G-3', 'B-3', 'F-4', 'G-4', 'B-4']	['P5', 'm10', 'P12', 'm16', 'm17', 'P19', 'm6', 'P8', 'd12', 'm13', 'P15', 'M3', 'm7', 'M10', 'd5', 'M2', 'A4']	[0, 1, 3, 7]	[3, 4, 6, 10]
24	3.0	0.5	1.0	['E-3', 'G-3', 'B-3', 'E-4', 'G-4', 'G-5']	['m3', 'P5', 'P8', 'm10', 'm17', 'M3', 'M6', 'P15', 'P4', 'm6', 'm13']	[0, 3, 7]	[3, 6, 10]
24	4.0	0.25	1.0	['E-3', 'G-3', 'B-3', 'D4', 'G-4', 'B-4']	['m3', 'P5', 'M7', 'm10', 'P12', 'M3', 'A5', 'P8', 'M10', 'm6', 'd4']	[0, 1, 4, 8]	[2, 3, 6, 10]
25	1.0	1.0	0.6666666666666666	['F-3', 'D-4', 'G-4', 'B-4']	['M6', 'M9', 'A11', 'P4', 'M3']	[0, 2, 5, 8]	[10, 1, 4, 6]
25	167/100	0.0625	0.6666666666666666	['F-3', 'D-4', 'G-4', 'B-4']	['M6', 'M9', 'A11', 'P4', 'M3']	[0, 2, 5, 8]	[10, 1, 4, 6]
25	233/100	0.0625	0.16666666666666666	['F-3', 'D-4', 'G-4', 'A-4', 'B-4']	['M6', 'M9', 'M10', 'A11', 'P4', 'P5', 'M2', 'M3']	[0, 2, 4, 6, 9]	[4, 6, 8, 10, 1]
25	2.5	0.125	0.5	['E-3', 'D-4', 'G-4', 'A-4', 'B-4']	['m7', 'm10', 'P11', 'P12', 'P4', 'P5', 'M6', 'M2', 'M3']	[0, 2, 4, 7, 9]	[6, 8, 10, 1, 3]
25	3.0	0.5	0.6666666666666666	['D3', 'C4', 'G-4', 'B-4', 'C5']	['m7', 'd11', 'm13', 'm14', 'd5', 'P8', 'M3', 'A4', 'M2']	[0, 2, 4, 8]	[10, 0, 2, 6]
25	367/100	0.0625	0.6666666666666666	['D3', 'C4', 'G-4', 'C5']	['m7', 'd11', 'm14', 'd5', 'P8', 'A4']	[0, 2, 6]	[0, 2, 6]
25	433/100	0.0625	0.6666666666666666	['D3', 'C4', 'G-4', 'C5']	['m7', 'd11', 'm14', 'd5', 'P8', 'A4']	[0, 2, 6]	[0, 2, 6]
26	1.0	1.0	0.6666666666666666	['A-1', 'A-2', 'B-4', 'G-5', 'B-5']	['P8', 'M23', 'm28', 'M30', 'M16', 'm21', 'm6', 'M3']	[0, 2, 4]	[6, 8, 10]
26	167/100	0.0625	0.3333333333333333	['A-1', 'A-2', 'G-4', 'B-4', 'G-5']	['P8', 'm21', 'M23', 'm28', 'm14', 'M16', 'M3', 'm6']	[0, 2, 4]	[6, 8, 10]
26	2.0	0.25	0.3333333333333333	['A-1', 'A-2', 'G-4', 'G-5']	['P8', 'm21', 'm28', 'm14']	[0, 2]	[6, 8]
26	233/100	0.0625	0.16666666666666666	['A-1', 'A-2', 'A4', 'G-5', 'A5']	['P8', 'A22', 'm28', 'A29', 'A15', 'm21', 'd7', 'A2']	[0, 1, 3]	[6, 8, 9]
26	2.5	0.125	0.5	['A-1', 'A-2', 'A4', 'B-4', 'G-5', 'A5']	['P8', 'A22', 'M23', 'm28', 'A29', 'A15', 'M16', 'm21', 'm2', 'd7', 'm6', 'M7', 'A2']	[0, 1, 2, 4]	[6, 8, 9, 10]
26	3.0	0.5	0.5	['D1', 'D2', 'B-4', 'C5', 'B-5']	['P8', 'm27', 'm28', 'm34', 'm20', 'm21', 'M2', 'm7']	[0, 2, 4]	[10, 0, 2]
26	3.5	0.125	0.16666666666666666	['D1', 'D2', 'B-4', 'D5', 'B-5']	['P8', 'm27', 'P29', 'm34', 'm20', 'P22', 'M3', 'm6']	[0, 4]	[10, 2]
26	367/100	0.0625	0.3333333333333333	['D1', 'D2', 'G-3', 'G-4', 'D5', 'G-5']	['P8', 'd18', 'd25', 'P29', 'd32', 'd11', 'P22', 'A12', 'P15', 'A5', 'd4']	[0, 4]	[2, 6]
26	4.0	0.25	0.3333333333333333	['D1', 'D2', 'G-3', 'G-4', 'E5', 'G-5']	['P8', 'd18', 'd25', 'M30', 'd32', 'd11', 'M23', 'A13', 'P15', 'A6', 'd3']	[0, 2, 4]	[2, 4, 6]
26	433/100	0.0625	0.16666666666666666	['D1', 'D2', 'C4', 'G-4', 'C5', 'E5']	['P8', 'm21', 'd25', 'm28', 'M30', 'm14', 'd18', 'M23', 'd5', 'M10', 'A4', 'A6', 'M3']	[0, 2, 4, 6]	[0, 2, 4, 6]
26	4.5	0.125	0.5	['D1', 'D2', 'C4', 'G-4', 'C5', 'E#5']	['P8', 'm21', 'd25', 'm28', 'A30', 'm14', 'd18', 'A23', 'd5', 'A10', 'A4', 'AA6', 'A3']	[0, 1, 4, 6]	[0, 2, 5, 6]
27	1.0	1.0	0.6666666666666666	['A1', 'A2', 'B3', 'D#4', 'F#4', 'B4', 'F#5']	['P8', 'M16', 'A18', 'M20', 'M23', 'M27', 'M9', 'A11', 'M13', 'M3', 'P5', 'P12', 'm3', 'm6', 'm10', 'P4']	[0, 2, 5, 8]	[3, 6, 9, 11]
27	167/100	0.0625	0.6666666666666666	['A1', 'A2', 'F#3', 'B3', 'D#4', 'F#4', 'B4', 'F#5']	['P8', 'M13', 'M16', 'A18', 'M20', 'M23', 'M27', 'M6', 'M9', 'A11', 'P4', 'P11', 'P15', 'M3', 'P5', 'P12', 'm3', 'm6', 'm10']	[0, 2, 5, 8]	[3, 6, 9, 11]
27	233/100	0.0625	0.6666666666666666	['A1', 'A2', 'B3', 'D#4', 'F#4', 'B4', 'F#5']	['P8', 'M16', 'A18', 'M20', 'M23', 'M27', 'M9', 'A11', 'M13', 'M3', 'P5', 'P12', 'm3', 'm6', 'm10', 'P4']	[0, 2, 5, 8]	[3, 6, 9, 11]
27	3.0	0.5	0.6666666666666666	['A1', 'A2', 'B3', 'D#4', 'F#4', 'B4', 'F#5']	['P8', 'M16', 'A18', 'M20', 'M23', 'M27', 'M9', 'A11', 'M13', 'M3', 'P5', 'P12', 'm3', 'm6', 'm10', 'P4']	[0, 2, 5, 8]	[3, 6, 9, 11]
27	367/100	0.0625	0.3333333333333333	['A1', 'A2', 'B3', 'D#4', 'F#4', 'B4', 'F#5']	['P8', 'M16', 'A18', 'M20', 'M23', 'M27', 'M9', 'A11', 'M13', 'M3', 'P5', 'P12', 'm3', 'm6', 'm10', 'P4']	[0, 2, 5, 8]	[3, 6, 9, 11]
27	4.0	0.25	0.3333333333333333	['A1', 'A2', 'B3', 'D#4', 'F#4', 'B4']	['P8', 'M16', 'A18', 'M20', 'M23', 'M9', 'A11', 'M13', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[3, 6, 9, 11]
27	433/100	0.0625	0.6666666666666666	['A1', 'A2', 'B3', 'D#4', 'F#4', 'B4']	['P8', 'M16', 'A18', 'M20', 'M23', 'M9', 'A11', 'M13', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[3, 6, 9, 11]
28	1.0	1.0	1.0	['G1', 'G2', 'B4', 'D#5', 'F#5', 'B5']	['P8', 'M24', 'A26', 'M28', 'M31', 'M17', 'A19', 'M21', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 1, 4, 8]	[11, 3, 6, 7]
28	2.0	0.25	0.3333333333333333	['G1', 'G2', 'B3', 'B4', 'D#5', 'F#5', 'B5']	['P8', 'M17', 'M24', 'A26', 'M28', 'M31', 'M10', 'A19', 'M21', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 1, 4, 8]	[11, 3, 6, 7]
28	233/100	0.0625	0.6666666666666666	['G1', 'G2', 'B3', 'B4', 'D#5', 'F#5', 'B5']	['P8', 'M17', 'M24', 'A26', 'M28', 'M31', 'M10', 'A19', 'M21', 'P12', 'P15', 'M3', 'P5', 'm3', 'm6', 'P4']	[0, 1, 4, 8]	[11, 3, 6, 7]
28	3.0	0.5	0.6666666666666666	['G1', 'G2', 'G4', 'B4', 'E5', 'B5']	['P8', 'P22', 'M24', 'M27', 'M31', 'P15', 'M17', 'M20', 'M3', 'M6', 'M10', 'P4', 'P5']	[0, 3, 7]	[4, 7, 11]
28	367/100	0.0625	0.3333333333333333	['G1', 'G2', 'G4', 'B4', 'E5', 'G5']	['P8', 'P22', 'M24', 'M27', 'P29', 'P15', 'M17', 'M20', 'M3', 'M6', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
28	4.0	0.25	0.3333333333333333	['G1', 'G2', 'B3', 'B4', 'E5', 'G5']	['P8', 'M17', 'M24', 'M27', 'P29', 'M10', 'M20', 'P22', 'P11', 'm13', 'P4', 'm6', 'm3']	[0, 3, 7]	[4, 7, 11]
28	433/100	0.0625	0.6666666666666666	['G1', 'G2', 'B3', 'G4', 'B4', 'E5']	['P8', 'M17', 'P22', 'M24', 'M27', 'M10', 'P15', 'M20', 'm6', 'P11', 'M3', 'M6', 'P4']	[0, 3, 7]	[4, 7, 11]
29	1.0	1.0	1.0	['G2', 'A#3', 'D4', 'G4', 'A#4', 'D5']	['A9', 'P12', 'P15', 'A16', 'P19', 'd4', 'd7', 'P8', 'd11', 'P4', 'A5', 'A2', 'P5']	[0, 3, 7]	[7, 10, 2]
29	2.0	0.25	1.0	['G2', 'D#3', 'C#4', 'G4', 'A#4', 'C#5']	['A5', 'A11', 'P15', 'A16', 'A18', 'm7', 'd11', 'P12', 'm14', 'd5', 'M6', 'P8', 'A2', 'A4', 'm3']	[0, 2, 5, 8]	[7, 10, 1, 3]
